================ Training Loss (Sun May 16 22:55:06 2021) ================
(epoch: 48, iters: 522, time: 0.250, data: 0.002) G_GAN: 1.729 G_L1: 0.000 D_real: 1.014 D_fake: 0.526 diverse_loss: 0.000 
(epoch: 48, iters: 622, time: 0.204, data: 0.002) G_GAN: 1.734 G_L1: 0.000 D_real: 0.305 D_fake: 0.374 diverse_loss: 0.000 
(epoch: 48, iters: 722, time: 0.180, data: 0.003) G_GAN: 2.646 G_L1: 0.000 D_real: 0.305 D_fake: 0.084 diverse_loss: 0.000 
(epoch: 49, iters: 48, time: 0.429, data: 0.002) G_GAN: 0.933 G_L1: 0.000 D_real: 1.036 D_fake: 0.194 diverse_loss: 0.000 
(epoch: 49, iters: 148, time: 0.236, data: 0.003) G_GAN: 1.308 G_L1: 0.000 D_real: 0.562 D_fake: 1.749 diverse_loss: 0.000 
(epoch: 49, iters: 248, time: 0.221, data: 0.003) G_GAN: 2.411 G_L1: 0.000 D_real: 0.378 D_fake: 0.293 diverse_loss: 0.000 
(epoch: 49, iters: 348, time: 0.264, data: 0.004) G_GAN: 2.592 G_L1: 0.000 D_real: 0.295 D_fake: 0.089 diverse_loss: 0.000 
(epoch: 49, iters: 448, time: 0.416, data: 0.002) G_GAN: 3.114 G_L1: 0.000 D_real: 0.027 D_fake: 0.162 diverse_loss: 0.000 
(epoch: 49, iters: 548, time: 0.229, data: 0.002) G_GAN: 1.428 G_L1: 0.000 D_real: 0.640 D_fake: 0.171 diverse_loss: 0.000 
(epoch: 49, iters: 648, time: 0.224, data: 0.003) G_GAN: 1.574 G_L1: 0.000 D_real: 0.342 D_fake: 0.277 diverse_loss: 0.000 
(epoch: 49, iters: 748, time: 0.271, data: 0.002) G_GAN: 2.013 G_L1: 0.000 D_real: 0.304 D_fake: 0.565 diverse_loss: 0.000 
(epoch: 50, iters: 74, time: 0.390, data: 0.002) G_GAN: 1.416 G_L1: 0.000 D_real: 0.919 D_fake: 0.170 diverse_loss: 0.000 
(epoch: 50, iters: 174, time: 0.192, data: 0.002) G_GAN: 2.490 G_L1: 0.000 D_real: 0.413 D_fake: 0.118 diverse_loss: 0.000 
(epoch: 50, iters: 274, time: 0.242, data: 0.002) G_GAN: 1.846 G_L1: 0.000 D_real: 0.609 D_fake: 0.126 diverse_loss: 0.000 
(epoch: 50, iters: 374, time: 0.218, data: 0.002) G_GAN: 1.763 G_L1: 0.000 D_real: 0.249 D_fake: 0.555 diverse_loss: 0.000 
(epoch: 50, iters: 474, time: 0.418, data: 0.002) G_GAN: 1.680 G_L1: 0.000 D_real: 0.361 D_fake: 0.156 diverse_loss: 0.000 
(epoch: 50, iters: 574, time: 0.216, data: 0.003) G_GAN: 2.843 G_L1: 0.000 D_real: 0.204 D_fake: 0.068 diverse_loss: 0.000 
(epoch: 50, iters: 674, time: 0.196, data: 0.002) G_GAN: 2.836 G_L1: 0.000 D_real: 0.463 D_fake: 0.034 diverse_loss: 0.000 
(epoch: 50, iters: 774, time: 0.208, data: 0.003) G_GAN: 1.732 G_L1: 0.000 D_real: 0.533 D_fake: 0.740 diverse_loss: 0.000 
(epoch: 51, iters: 100, time: 0.477, data: 0.267) G_GAN: 1.884 G_L1: 0.000 D_real: 0.181 D_fake: 0.133 diverse_loss: 0.000 
(epoch: 51, iters: 200, time: 0.220, data: 0.003) G_GAN: 1.113 G_L1: 0.000 D_real: 0.185 D_fake: 0.965 diverse_loss: 0.000 
(epoch: 51, iters: 300, time: 0.236, data: 0.002) G_GAN: 1.562 G_L1: 0.000 D_real: 0.531 D_fake: 0.221 diverse_loss: 0.000 
(epoch: 51, iters: 400, time: 0.211, data: 0.002) G_GAN: 1.695 G_L1: 0.000 D_real: 0.938 D_fake: 0.120 diverse_loss: 0.000 
(epoch: 51, iters: 500, time: 0.416, data: 0.004) G_GAN: 1.869 G_L1: 0.000 D_real: 0.205 D_fake: 0.637 diverse_loss: 0.000 
(epoch: 51, iters: 600, time: 0.212, data: 0.002) G_GAN: 1.051 G_L1: 0.000 D_real: 2.334 D_fake: 0.282 diverse_loss: 0.000 
(epoch: 51, iters: 700, time: 0.216, data: 0.002) G_GAN: 2.210 G_L1: 0.000 D_real: 0.561 D_fake: 0.200 diverse_loss: 0.000 
(epoch: 52, iters: 26, time: 0.215, data: 0.002) G_GAN: 1.888 G_L1: 0.000 D_real: 0.095 D_fake: 1.001 diverse_loss: 0.000 
(epoch: 52, iters: 126, time: 0.401, data: 0.002) G_GAN: 2.490 G_L1: 0.000 D_real: 0.428 D_fake: 0.424 diverse_loss: 0.000 
(epoch: 52, iters: 226, time: 0.213, data: 0.002) G_GAN: 2.293 G_L1: 0.000 D_real: 0.223 D_fake: 0.439 diverse_loss: 0.000 
(epoch: 52, iters: 326, time: 0.205, data: 0.002) G_GAN: 1.979 G_L1: 0.000 D_real: 0.285 D_fake: 0.201 diverse_loss: 0.000 
(epoch: 52, iters: 426, time: 0.214, data: 0.002) G_GAN: 1.489 G_L1: 0.000 D_real: 0.583 D_fake: 0.642 diverse_loss: 0.000 
(epoch: 52, iters: 526, time: 0.482, data: 0.003) G_GAN: 2.167 G_L1: 0.000 D_real: 0.284 D_fake: 0.215 diverse_loss: 0.000 
(epoch: 52, iters: 626, time: 0.206, data: 0.002) G_GAN: 2.196 G_L1: 0.000 D_real: 0.456 D_fake: 0.097 diverse_loss: 0.000 
(epoch: 52, iters: 726, time: 0.245, data: 0.003) G_GAN: 2.222 G_L1: 0.000 D_real: 0.363 D_fake: 0.114 diverse_loss: 0.000 
(epoch: 53, iters: 52, time: 0.224, data: 0.002) G_GAN: 3.081 G_L1: 0.000 D_real: 0.026 D_fake: 0.098 diverse_loss: 0.000 
(epoch: 53, iters: 152, time: 0.424, data: 0.003) G_GAN: 2.182 G_L1: 0.000 D_real: 0.066 D_fake: 0.301 diverse_loss: 0.000 
(epoch: 53, iters: 252, time: 0.205, data: 0.002) G_GAN: 1.086 G_L1: 0.000 D_real: 1.114 D_fake: 0.449 diverse_loss: 0.000 
(epoch: 53, iters: 352, time: 0.191, data: 0.003) G_GAN: 1.721 G_L1: 0.000 D_real: 0.214 D_fake: 0.920 diverse_loss: 0.000 
(epoch: 53, iters: 452, time: 0.205, data: 0.003) G_GAN: 2.109 G_L1: 0.000 D_real: 0.694 D_fake: 0.057 diverse_loss: 0.000 
(epoch: 53, iters: 552, time: 0.408, data: 0.002) G_GAN: 2.109 G_L1: 0.000 D_real: 0.345 D_fake: 0.188 diverse_loss: 0.000 
(epoch: 53, iters: 652, time: 0.237, data: 0.002) G_GAN: 1.646 G_L1: 0.000 D_real: 1.104 D_fake: 0.227 diverse_loss: 0.000 
(epoch: 53, iters: 752, time: 0.218, data: 0.002) G_GAN: 2.319 G_L1: 0.000 D_real: 0.081 D_fake: 0.476 diverse_loss: 0.000 
(epoch: 54, iters: 78, time: 0.245, data: 0.002) G_GAN: 2.634 G_L1: 0.000 D_real: 0.222 D_fake: 0.220 diverse_loss: 0.000 
(epoch: 54, iters: 178, time: 0.391, data: 0.002) G_GAN: 1.914 G_L1: 0.000 D_real: 0.253 D_fake: 0.897 diverse_loss: 0.000 
(epoch: 54, iters: 278, time: 0.224, data: 0.002) G_GAN: 1.060 G_L1: 0.000 D_real: 0.670 D_fake: 1.434 diverse_loss: 0.000 
(epoch: 54, iters: 378, time: 0.239, data: 0.003) G_GAN: 2.162 G_L1: 0.000 D_real: 0.602 D_fake: 0.127 diverse_loss: 0.000 
(epoch: 54, iters: 478, time: 0.251, data: 0.002) G_GAN: 1.140 G_L1: 0.000 D_real: 0.620 D_fake: 0.405 diverse_loss: 0.000 
(epoch: 54, iters: 578, time: 0.411, data: 0.002) G_GAN: 2.612 G_L1: 0.000 D_real: 0.171 D_fake: 0.370 diverse_loss: 0.000 
(epoch: 54, iters: 678, time: 0.277, data: 0.002) G_GAN: 2.438 G_L1: 0.000 D_real: 0.181 D_fake: 0.324 diverse_loss: 0.000 
(epoch: 55, iters: 4, time: 0.216, data: 0.002) G_GAN: 1.031 G_L1: 0.000 D_real: 1.235 D_fake: 0.363 diverse_loss: 0.000 
(epoch: 55, iters: 104, time: 0.203, data: 0.000) G_GAN: 1.230 G_L1: 0.000 D_real: 0.426 D_fake: 0.668 diverse_loss: 0.000 
(epoch: 55, iters: 204, time: 0.365, data: 0.002) G_GAN: 2.306 G_L1: 0.000 D_real: 0.540 D_fake: 0.123 diverse_loss: 0.000 
(epoch: 55, iters: 304, time: 0.215, data: 0.003) G_GAN: 2.176 G_L1: 0.000 D_real: 1.000 D_fake: 0.060 diverse_loss: 0.000 
(epoch: 55, iters: 404, time: 0.218, data: 0.002) G_GAN: 2.092 G_L1: 0.000 D_real: 0.317 D_fake: 0.579 diverse_loss: 0.000 
(epoch: 55, iters: 504, time: 0.203, data: 0.003) G_GAN: 1.859 G_L1: 0.000 D_real: 0.731 D_fake: 0.175 diverse_loss: 0.000 
(epoch: 55, iters: 604, time: 0.422, data: 0.003) G_GAN: 1.547 G_L1: 0.000 D_real: 0.992 D_fake: 0.189 diverse_loss: 0.000 
(epoch: 55, iters: 704, time: 0.212, data: 0.003) G_GAN: 2.084 G_L1: 0.000 D_real: 0.125 D_fake: 0.500 diverse_loss: 0.000 
(epoch: 56, iters: 30, time: 0.210, data: 0.003) G_GAN: 2.724 G_L1: 0.000 D_real: 0.306 D_fake: 0.107 diverse_loss: 0.000 
(epoch: 56, iters: 130, time: 0.227, data: 0.002) G_GAN: 1.511 G_L1: 0.000 D_real: 0.317 D_fake: 1.209 diverse_loss: 0.000 
(epoch: 56, iters: 230, time: 0.449, data: 0.002) G_GAN: 1.715 G_L1: 0.000 D_real: 0.257 D_fake: 1.387 diverse_loss: 0.000 
(epoch: 56, iters: 330, time: 0.200, data: 0.003) G_GAN: 2.495 G_L1: 0.000 D_real: 0.045 D_fake: 0.614 diverse_loss: 0.000 
(epoch: 56, iters: 430, time: 0.227, data: 0.002) G_GAN: 3.280 G_L1: 0.000 D_real: 0.247 D_fake: 0.051 diverse_loss: 0.000 
(epoch: 56, iters: 530, time: 0.193, data: 0.002) G_GAN: 2.249 G_L1: 0.000 D_real: 0.102 D_fake: 0.901 diverse_loss: 0.000 
(epoch: 56, iters: 630, time: 0.437, data: 0.002) G_GAN: 1.763 G_L1: 0.000 D_real: 0.715 D_fake: 0.386 diverse_loss: 0.000 
(epoch: 56, iters: 730, time: 0.233, data: 0.003) G_GAN: 2.580 G_L1: 0.000 D_real: 0.151 D_fake: 0.138 diverse_loss: 0.000 
(epoch: 57, iters: 56, time: 0.237, data: 0.002) G_GAN: 2.554 G_L1: 0.000 D_real: 0.039 D_fake: 0.566 diverse_loss: 0.000 
(epoch: 57, iters: 156, time: 0.218, data: 0.003) G_GAN: 2.154 G_L1: 0.000 D_real: 0.356 D_fake: 0.250 diverse_loss: 0.000 
(epoch: 57, iters: 256, time: 0.379, data: 0.002) G_GAN: 2.092 G_L1: 0.000 D_real: 0.244 D_fake: 0.580 diverse_loss: 0.000 
(epoch: 57, iters: 356, time: 0.189, data: 0.002) G_GAN: 1.490 G_L1: 0.000 D_real: 0.032 D_fake: 0.581 diverse_loss: 0.000 
(epoch: 57, iters: 456, time: 0.226, data: 0.002) G_GAN: 2.023 G_L1: 0.000 D_real: 0.463 D_fake: 0.164 diverse_loss: 0.000 
(epoch: 57, iters: 556, time: 0.243, data: 0.002) G_GAN: 1.898 G_L1: 0.000 D_real: 0.097 D_fake: 0.411 diverse_loss: 0.000 
(epoch: 57, iters: 656, time: 0.413, data: 0.002) G_GAN: 2.864 G_L1: 0.000 D_real: 0.197 D_fake: 0.285 diverse_loss: 0.000 
(epoch: 57, iters: 756, time: 0.223, data: 0.002) G_GAN: 2.031 G_L1: 0.000 D_real: 0.335 D_fake: 0.185 diverse_loss: 0.000 
(epoch: 58, iters: 82, time: 0.217, data: 0.002) G_GAN: 2.318 G_L1: 0.000 D_real: 0.385 D_fake: 0.599 diverse_loss: 0.000 
(epoch: 58, iters: 182, time: 0.251, data: 0.002) G_GAN: 1.188 G_L1: 0.000 D_real: 1.922 D_fake: 0.281 diverse_loss: 0.000 
(epoch: 58, iters: 282, time: 0.431, data: 0.002) G_GAN: 3.079 G_L1: 0.000 D_real: 0.030 D_fake: 0.259 diverse_loss: 0.000 
(epoch: 58, iters: 382, time: 0.228, data: 0.002) G_GAN: 2.221 G_L1: 0.000 D_real: 0.155 D_fake: 0.353 diverse_loss: 0.000 
(epoch: 58, iters: 482, time: 0.195, data: 0.002) G_GAN: 2.007 G_L1: 0.000 D_real: 0.095 D_fake: 0.750 diverse_loss: 0.000 
(epoch: 58, iters: 582, time: 0.216, data: 0.002) G_GAN: 2.100 G_L1: 0.000 D_real: 0.147 D_fake: 0.651 diverse_loss: 0.000 
(epoch: 58, iters: 682, time: 0.429, data: 0.002) G_GAN: 1.570 G_L1: 0.000 D_real: 0.470 D_fake: 0.366 diverse_loss: 0.000 
(epoch: 59, iters: 8, time: 0.218, data: 0.003) G_GAN: 1.311 G_L1: 0.000 D_real: 0.726 D_fake: 0.264 diverse_loss: 0.000 
(epoch: 59, iters: 108, time: 0.210, data: 0.000) G_GAN: 2.346 G_L1: 0.000 D_real: 0.027 D_fake: 0.312 diverse_loss: 0.000 
(epoch: 59, iters: 208, time: 0.197, data: 0.002) G_GAN: 0.835 G_L1: 0.000 D_real: 1.020 D_fake: 0.334 diverse_loss: 0.000 
(epoch: 59, iters: 308, time: 0.460, data: 0.002) G_GAN: 1.736 G_L1: 0.000 D_real: 0.187 D_fake: 0.624 diverse_loss: 0.000 
(epoch: 59, iters: 408, time: 0.254, data: 0.002) G_GAN: 2.403 G_L1: 0.000 D_real: 0.927 D_fake: 0.179 diverse_loss: 0.000 
(epoch: 59, iters: 508, time: 0.238, data: 0.003) G_GAN: 1.985 G_L1: 0.000 D_real: 0.043 D_fake: 0.518 diverse_loss: 0.000 
(epoch: 59, iters: 608, time: 0.236, data: 0.003) G_GAN: 2.628 G_L1: 0.000 D_real: 0.173 D_fake: 0.225 diverse_loss: 0.000 
(epoch: 59, iters: 708, time: 0.414, data: 0.002) G_GAN: 2.126 G_L1: 0.000 D_real: 0.371 D_fake: 0.132 diverse_loss: 0.000 
(epoch: 60, iters: 34, time: 0.204, data: 0.002) G_GAN: 2.439 G_L1: 0.000 D_real: 0.472 D_fake: 0.205 diverse_loss: 0.000 
(epoch: 60, iters: 134, time: 0.235, data: 0.002) G_GAN: 2.584 G_L1: 0.000 D_real: 0.556 D_fake: 0.045 diverse_loss: 0.000 
(epoch: 60, iters: 234, time: 0.223, data: 0.003) G_GAN: 1.923 G_L1: 0.000 D_real: 0.612 D_fake: 0.119 diverse_loss: 0.000 
(epoch: 60, iters: 334, time: 0.441, data: 0.003) G_GAN: 1.263 G_L1: 0.000 D_real: 1.702 D_fake: 0.148 diverse_loss: 0.000 
(epoch: 60, iters: 434, time: 0.209, data: 0.002) G_GAN: 2.533 G_L1: 0.000 D_real: 0.031 D_fake: 0.825 diverse_loss: 0.000 
(epoch: 60, iters: 534, time: 0.232, data: 0.002) G_GAN: 2.665 G_L1: 0.000 D_real: 0.119 D_fake: 0.163 diverse_loss: 0.000 
(epoch: 60, iters: 634, time: 0.190, data: 0.003) G_GAN: 2.870 G_L1: 0.000 D_real: 0.148 D_fake: 0.129 diverse_loss: 0.000 
(epoch: 60, iters: 734, time: 0.458, data: 0.002) G_GAN: 1.666 G_L1: 0.000 D_real: 0.198 D_fake: 0.773 diverse_loss: 0.000 
(epoch: 61, iters: 60, time: 0.220, data: 0.002) G_GAN: 2.997 G_L1: 0.000 D_real: 0.257 D_fake: 0.334 diverse_loss: 0.000 
(epoch: 61, iters: 160, time: 0.220, data: 0.003) G_GAN: 2.200 G_L1: 0.000 D_real: 0.080 D_fake: 0.768 diverse_loss: 0.000 
(epoch: 61, iters: 260, time: 0.214, data: 0.003) G_GAN: 2.032 G_L1: 0.000 D_real: 0.132 D_fake: 0.770 diverse_loss: 0.000 
(epoch: 61, iters: 360, time: 0.418, data: 0.003) G_GAN: 2.242 G_L1: 0.000 D_real: 0.291 D_fake: 0.208 diverse_loss: 0.000 
(epoch: 61, iters: 460, time: 0.197, data: 0.002) G_GAN: 1.650 G_L1: 0.000 D_real: 0.647 D_fake: 0.077 diverse_loss: 0.000 
(epoch: 61, iters: 560, time: 0.196, data: 0.002) G_GAN: 0.987 G_L1: 0.000 D_real: 0.749 D_fake: 0.420 diverse_loss: 0.000 
(epoch: 61, iters: 660, time: 0.229, data: 0.003) G_GAN: 3.185 G_L1: 0.000 D_real: 0.654 D_fake: 0.107 diverse_loss: 0.000 
(epoch: 61, iters: 760, time: 0.414, data: 0.003) G_GAN: 1.771 G_L1: 0.000 D_real: 0.449 D_fake: 0.133 diverse_loss: 0.000 
(epoch: 62, iters: 86, time: 0.255, data: 0.003) G_GAN: 2.259 G_L1: 0.000 D_real: 0.243 D_fake: 0.151 diverse_loss: 0.000 
(epoch: 62, iters: 186, time: 0.210, data: 0.002) G_GAN: 2.477 G_L1: 0.000 D_real: 0.667 D_fake: 0.057 diverse_loss: 0.000 
(epoch: 62, iters: 286, time: 0.226, data: 0.002) G_GAN: 2.180 G_L1: 0.000 D_real: 0.551 D_fake: 0.181 diverse_loss: 0.000 
(epoch: 62, iters: 386, time: 0.439, data: 0.003) G_GAN: 2.259 G_L1: 0.000 D_real: 0.250 D_fake: 0.976 diverse_loss: 0.000 
(epoch: 62, iters: 486, time: 0.210, data: 0.003) G_GAN: 2.763 G_L1: 0.000 D_real: 3.493 D_fake: 0.010 diverse_loss: 0.000 
(epoch: 62, iters: 586, time: 0.192, data: 0.002) G_GAN: 2.360 G_L1: 0.000 D_real: 0.272 D_fake: 0.554 diverse_loss: 0.000 
(epoch: 62, iters: 686, time: 0.206, data: 0.002) G_GAN: 1.940 G_L1: 0.000 D_real: 1.014 D_fake: 0.282 diverse_loss: 0.000 
(epoch: 63, iters: 12, time: 0.486, data: 0.002) G_GAN: 1.901 G_L1: 0.000 D_real: 0.313 D_fake: 0.288 diverse_loss: 0.000 
(epoch: 63, iters: 112, time: 0.187, data: 0.006) G_GAN: 2.454 G_L1: 0.000 D_real: 0.091 D_fake: 1.427 diverse_loss: 0.000 
(epoch: 63, iters: 212, time: 0.221, data: 0.002) G_GAN: 2.120 G_L1: 0.000 D_real: 0.334 D_fake: 0.465 diverse_loss: 0.000 
(epoch: 63, iters: 312, time: 0.220, data: 0.002) G_GAN: 2.361 G_L1: 0.000 D_real: 0.916 D_fake: 0.369 diverse_loss: 0.000 
(epoch: 63, iters: 412, time: 0.405, data: 0.002) G_GAN: 1.551 G_L1: 0.000 D_real: 0.879 D_fake: 0.334 diverse_loss: 0.000 
(epoch: 63, iters: 512, time: 0.229, data: 0.002) G_GAN: 1.961 G_L1: 0.000 D_real: 0.204 D_fake: 0.229 diverse_loss: 0.000 
(epoch: 63, iters: 612, time: 0.215, data: 0.002) G_GAN: 1.641 G_L1: 0.000 D_real: 0.289 D_fake: 0.495 diverse_loss: 0.000 
(epoch: 63, iters: 712, time: 0.218, data: 0.003) G_GAN: 1.375 G_L1: 0.000 D_real: 0.221 D_fake: 0.713 diverse_loss: 0.000 
(epoch: 64, iters: 38, time: 0.445, data: 0.002) G_GAN: 2.671 G_L1: 0.000 D_real: 0.024 D_fake: 0.359 diverse_loss: 0.000 
(epoch: 64, iters: 138, time: 0.254, data: 0.002) G_GAN: 1.903 G_L1: 0.000 D_real: 0.136 D_fake: 0.576 diverse_loss: 0.000 
(epoch: 64, iters: 238, time: 0.202, data: 0.002) G_GAN: 1.726 G_L1: 0.000 D_real: 0.214 D_fake: 0.638 diverse_loss: 0.000 
(epoch: 64, iters: 338, time: 0.208, data: 0.002) G_GAN: 1.107 G_L1: 0.000 D_real: 1.380 D_fake: 0.204 diverse_loss: 0.000 
(epoch: 64, iters: 438, time: 0.489, data: 0.003) G_GAN: 1.844 G_L1: 0.000 D_real: 0.248 D_fake: 0.757 diverse_loss: 0.000 
(epoch: 64, iters: 538, time: 0.203, data: 0.002) G_GAN: 2.195 G_L1: 0.000 D_real: 0.315 D_fake: 0.378 diverse_loss: 0.000 
(epoch: 64, iters: 638, time: 0.270, data: 0.003) G_GAN: 2.497 G_L1: 0.000 D_real: 0.131 D_fake: 0.896 diverse_loss: 0.000 
(epoch: 64, iters: 738, time: 0.231, data: 0.002) G_GAN: 2.446 G_L1: 0.000 D_real: 0.304 D_fake: 0.552 diverse_loss: 0.000 
(epoch: 65, iters: 64, time: 0.445, data: 0.003) G_GAN: 1.070 G_L1: 0.000 D_real: 0.523 D_fake: 0.627 diverse_loss: 0.000 
(epoch: 65, iters: 164, time: 0.226, data: 0.002) G_GAN: 2.016 G_L1: 0.000 D_real: 0.334 D_fake: 0.234 diverse_loss: 0.000 
(epoch: 65, iters: 264, time: 0.238, data: 0.002) G_GAN: 1.659 G_L1: 0.000 D_real: 1.217 D_fake: 0.198 diverse_loss: 0.000 
(epoch: 65, iters: 364, time: 0.239, data: 0.002) G_GAN: 2.061 G_L1: 0.000 D_real: 0.266 D_fake: 0.532 diverse_loss: 0.000 
(epoch: 65, iters: 464, time: 0.408, data: 0.002) G_GAN: 1.354 G_L1: 0.000 D_real: 0.692 D_fake: 0.260 diverse_loss: 0.000 
(epoch: 65, iters: 564, time: 0.195, data: 0.002) G_GAN: 2.492 G_L1: 0.000 D_real: 0.121 D_fake: 0.694 diverse_loss: 0.000 
(epoch: 65, iters: 664, time: 0.249, data: 0.002) G_GAN: 2.390 G_L1: 0.000 D_real: 0.099 D_fake: 0.949 diverse_loss: 0.000 
(epoch: 65, iters: 764, time: 0.233, data: 0.002) G_GAN: 2.874 G_L1: 0.000 D_real: 0.384 D_fake: 0.076 diverse_loss: 0.000 
(epoch: 66, iters: 90, time: 0.492, data: 0.002) G_GAN: 1.967 G_L1: 0.000 D_real: 0.264 D_fake: 0.291 diverse_loss: 0.000 
(epoch: 66, iters: 190, time: 0.257, data: 0.003) G_GAN: 2.266 G_L1: 0.000 D_real: 0.209 D_fake: 0.579 diverse_loss: 0.000 
(epoch: 66, iters: 290, time: 0.215, data: 0.002) G_GAN: 2.775 G_L1: 0.000 D_real: 1.260 D_fake: 0.118 diverse_loss: 0.000 
(epoch: 66, iters: 390, time: 0.242, data: 0.002) G_GAN: 1.877 G_L1: 0.000 D_real: 0.481 D_fake: 0.153 diverse_loss: 0.000 
(epoch: 66, iters: 490, time: 0.491, data: 0.003) G_GAN: 2.945 G_L1: 0.000 D_real: 0.199 D_fake: 0.309 diverse_loss: 0.000 
(epoch: 66, iters: 590, time: 0.248, data: 0.002) G_GAN: 1.879 G_L1: 0.000 D_real: 0.450 D_fake: 0.204 diverse_loss: 0.000 
(epoch: 66, iters: 690, time: 0.192, data: 0.002) G_GAN: 1.985 G_L1: 0.000 D_real: 0.598 D_fake: 0.312 diverse_loss: 0.000 
(epoch: 67, iters: 16, time: 0.220, data: 0.002) G_GAN: 2.359 G_L1: 0.000 D_real: 0.048 D_fake: 0.196 diverse_loss: 0.000 
(epoch: 67, iters: 116, time: 0.383, data: 0.000) G_GAN: 1.796 G_L1: 0.000 D_real: 0.279 D_fake: 0.412 diverse_loss: 0.000 
(epoch: 67, iters: 216, time: 0.185, data: 0.003) G_GAN: 3.343 G_L1: 0.000 D_real: 0.177 D_fake: 0.112 diverse_loss: 0.000 
(epoch: 67, iters: 316, time: 0.203, data: 0.002) G_GAN: 1.992 G_L1: 0.000 D_real: 0.429 D_fake: 0.233 diverse_loss: 0.000 
(epoch: 67, iters: 416, time: 0.251, data: 0.002) G_GAN: 1.364 G_L1: 0.000 D_real: 0.666 D_fake: 0.641 diverse_loss: 0.000 
(epoch: 67, iters: 516, time: 0.415, data: 0.002) G_GAN: 2.156 G_L1: 0.000 D_real: 0.049 D_fake: 0.515 diverse_loss: 0.000 
(epoch: 67, iters: 616, time: 0.214, data: 0.002) G_GAN: 1.852 G_L1: 0.000 D_real: 0.598 D_fake: 0.210 diverse_loss: 0.000 
(epoch: 67, iters: 716, time: 0.240, data: 0.002) G_GAN: 1.970 G_L1: 0.000 D_real: 0.328 D_fake: 0.465 diverse_loss: 0.000 
(epoch: 68, iters: 42, time: 0.221, data: 0.002) G_GAN: 2.032 G_L1: 0.000 D_real: 0.241 D_fake: 0.404 diverse_loss: 0.000 
(epoch: 68, iters: 142, time: 0.475, data: 0.002) G_GAN: 2.308 G_L1: 0.000 D_real: 0.196 D_fake: 0.235 diverse_loss: 0.000 
(epoch: 68, iters: 242, time: 0.208, data: 0.002) G_GAN: 1.601 G_L1: 0.000 D_real: 0.482 D_fake: 0.156 diverse_loss: 0.000 
(epoch: 68, iters: 342, time: 0.207, data: 0.002) G_GAN: 2.517 G_L1: 0.000 D_real: 0.091 D_fake: 0.072 diverse_loss: 0.000 
(epoch: 68, iters: 442, time: 0.218, data: 0.003) G_GAN: 2.687 G_L1: 0.000 D_real: 0.121 D_fake: 0.188 diverse_loss: 0.000 
(epoch: 68, iters: 542, time: 0.439, data: 0.003) G_GAN: 1.540 G_L1: 0.000 D_real: 0.440 D_fake: 1.254 diverse_loss: 0.000 
(epoch: 68, iters: 642, time: 0.193, data: 0.002) G_GAN: 1.509 G_L1: 0.000 D_real: 0.795 D_fake: 0.137 diverse_loss: 0.000 
(epoch: 68, iters: 742, time: 0.225, data: 0.003) G_GAN: 1.716 G_L1: 0.000 D_real: 0.292 D_fake: 0.236 diverse_loss: 0.000 
(epoch: 69, iters: 68, time: 0.253, data: 0.002) G_GAN: 0.539 G_L1: 0.000 D_real: 2.077 D_fake: 0.134 diverse_loss: 0.000 
(epoch: 69, iters: 168, time: 0.508, data: 0.002) G_GAN: 1.342 G_L1: 0.000 D_real: 0.466 D_fake: 0.343 diverse_loss: 0.000 
(epoch: 69, iters: 268, time: 0.235, data: 0.002) G_GAN: 2.437 G_L1: 0.000 D_real: 0.156 D_fake: 0.332 diverse_loss: 0.000 
(epoch: 69, iters: 368, time: 0.228, data: 0.003) G_GAN: 2.510 G_L1: 0.000 D_real: 0.242 D_fake: 0.158 diverse_loss: 0.000 
(epoch: 69, iters: 468, time: 0.185, data: 0.003) G_GAN: 2.116 G_L1: 0.000 D_real: 0.164 D_fake: 0.346 diverse_loss: 0.000 
(epoch: 69, iters: 568, time: 0.560, data: 0.002) G_GAN: 3.432 G_L1: 0.000 D_real: 0.122 D_fake: 0.136 diverse_loss: 0.000 
(epoch: 69, iters: 668, time: 0.257, data: 0.002) G_GAN: 2.246 G_L1: 0.000 D_real: 0.279 D_fake: 0.449 diverse_loss: 0.000 
(epoch: 69, iters: 768, time: 0.206, data: 0.003) G_GAN: 2.734 G_L1: 0.000 D_real: 0.057 D_fake: 0.138 diverse_loss: 0.000 
(epoch: 70, iters: 94, time: 0.212, data: 0.002) G_GAN: 2.506 G_L1: 0.000 D_real: 1.295 D_fake: 0.023 diverse_loss: 0.000 
(epoch: 70, iters: 194, time: 0.479, data: 0.002) G_GAN: 1.957 G_L1: 0.000 D_real: 0.375 D_fake: 0.270 diverse_loss: 0.000 
(epoch: 70, iters: 294, time: 0.201, data: 0.002) G_GAN: 2.410 G_L1: 0.000 D_real: 0.039 D_fake: 0.521 diverse_loss: 0.000 
(epoch: 70, iters: 394, time: 0.220, data: 0.003) G_GAN: 2.009 G_L1: 0.000 D_real: 0.044 D_fake: 0.528 diverse_loss: 0.000 
(epoch: 70, iters: 494, time: 0.216, data: 0.002) G_GAN: 2.859 G_L1: 0.000 D_real: 0.251 D_fake: 0.129 diverse_loss: 0.000 
(epoch: 70, iters: 594, time: 0.521, data: 0.003) G_GAN: 1.666 G_L1: 0.000 D_real: 0.391 D_fake: 0.239 diverse_loss: 0.000 
